id,Predicted
23264,3
23265,3
23266,3
23267,1
23268,3
23269,1
23270,0
23271,3
23272,3
23273,3
23274,2
23275,3
23276,1
23277,3
23278,0
23279,1
23280,3
23281,3
23282,1
23283,3
23284,1
23285,3
23286,3
23287,1
23288,2
23289,0
23290,1
23291,1
23292,3
23293,0
23294,0
23295,0
23296,1
23297,0
23298,3
23299,1
23300,3
23301,2
23302,0
23303,3
23304,1
23305,3
23306,0
23307,3
23308,1
23309,2
23310,3
23311,1
23312,0
23313,2
23314,1
23315,2
23316,1
23317,1
23318,0
23319,1
23320,0
23321,0
23322,0
23323,2
23324,0
23325,3
23326,2
23327,2
23328,1
23329,3
23330,2
23331,0
23332,3
23333,2
23334,2
23335,3
23336,0
23337,2
23338,2
23339,1
23340,0
23341,2
23342,1
23343,2
23344,3
23345,3
23346,3
23347,1
23348,3
23349,1
23350,0
23351,1
23352,1
23353,1
23354,1
23355,3
23356,3
23357,3
23358,2
23359,3
23360,0
23361,1
23362,3
23363,1
23364,1
23365,3
23366,3
23367,2
23368,3
23369,2
23370,1
23371,3
23372,3
23373,3
23374,3
23375,2
23376,0
23377,2
23378,1
23379,1
23380,2
23381,2
23382,3
23383,3
23384,0
23385,2
23386,1
23387,3
23388,3
23389,0
23390,0
23391,3
23392,1
23393,0
23394,1
23395,2
23396,2
23397,3
23398,2
23399,0
23400,2
23401,3
23402,2
23403,1
23404,3
23405,2
23406,1
23407,1
23408,1
23409,0
23410,3
23411,0
23412,3
23413,1
23414,2
23415,1
23416,1
23417,1
23418,2
23419,3
23420,1
23421,1
23422,3
23423,2
23424,0
23425,1
23426,2
23427,2
23428,3
23429,3
23430,1
23431,2
23432,1
23433,1
23434,3
23435,1
23436,0
23437,0
23438,3
23439,3
23440,0
23441,0
23442,2
23443,3
23444,1
23445,1
23446,2
23447,1
23448,3
23449,3
23450,3
23451,3
23452,3
23453,3
23454,3
23455,1
23456,2
23457,1
23458,3
23459,1
23460,1
23461,1
23462,1
23463,3
23464,2
23465,0
23466,3
23467,2
23468,3
23469,1
23470,0
23471,1
23472,2
23473,3
23474,2
23475,3
23476,1
23477,0
23478,3
23479,3
23480,1
23481,3
23482,0
23483,0
23484,1
23485,3
23486,2
23487,2
23488,2
23489,0
23490,1
23491,2
23492,3
23493,1
23494,0
23495,2
23496,1
23497,0
23498,2
23499,3
23500,2
23501,3
23502,0
23503,1
23504,1
23505,3
23506,1
23507,0
23508,1
23509,1
23510,2
23511,3
23512,2
23513,2
23514,3
23515,1
23516,2
23517,1
23518,3
23519,0
23520,2
23521,1
23522,2
23523,3
23524,2
23525,1
23526,3
23527,2
23528,3
23529,3
23530,3
23531,3
23532,1
23533,1
23534,1
23535,0
23536,3
23537,0
23538,2
23539,1
23540,3
23541,2
23542,0
23543,3
23544,3
23545,1
23546,2
23547,0
23548,1
23549,2
23550,3
23551,1
23552,3
23553,2
23554,3
23555,3
23556,2
23557,3
23558,0
23559,3
23560,3
23561,0
23562,1
23563,1
23564,1
23565,0
23566,0
23567,2
23568,2
23569,0
23570,3
23571,1
23572,0
23573,3
23574,0
23575,1
23576,3
23577,2
23578,0
23579,1
23580,2
23581,1
23582,1
23583,3
23584,1
23585,2
23586,2
23587,3
23588,0
23589,2
23590,0
23591,1
23592,1
23593,1
23594,1
23595,0
23596,3
23597,3
23598,2
23599,0
23600,0
23601,2
23602,0
23603,1
23604,1
23605,1
23606,2
23607,1
23608,2
23609,3
23610,1
23611,0
23612,1
23613,3
23614,1
23615,2
23616,3
23617,2
23618,3
23619,2
23620,2
23621,0
23622,1
23623,1
23624,3
23625,3
23626,1
23627,3
23628,2
23629,0
23630,3
23631,3
23632,1
23633,1
23634,0
23635,3
23636,3
23637,0
23638,1
23639,2
23640,3
23641,0
23642,2
23643,3
23644,3
23645,1
23646,1
23647,3
23648,3
23649,2
23650,2
23651,1
23652,2
23653,3
23654,0
23655,0
23656,2
23657,0
23658,1
23659,0
23660,2
23661,3
23662,3
23663,3
23664,3
23665,1
23666,1
23667,2
23668,2
23669,0
23670,0
23671,3
23672,1
23673,0
23674,1
23675,2
23676,2
23677,0
23678,2
23679,3
23680,2
23681,1
23682,3
23683,3
23684,2
23685,1
23686,2
23687,3
23688,1
23689,0
23690,3
23691,2
23692,1
23693,1
23694,0
23695,3
23696,1
23697,2
23698,1
23699,2
23700,2
23701,3
23702,2
23703,0
23704,0
23705,2
23706,3
23707,3
23708,3
23709,2
23710,1
23711,3
23712,2
23713,3
23714,2
23715,3
23716,2
23717,3
23718,3
23719,3
23720,2
23721,0
23722,3
23723,0
23724,1
23725,1
23726,1
23727,0
23728,1
23729,2
23730,3
23731,3
23732,2
23733,3
23734,2
23735,0
23736,2
23737,3
23738,0
23739,3
23740,3
23741,0
23742,2
23743,2
23744,3
23745,3
23746,0
23747,1
23748,1
23749,1
23750,1
23751,3
23752,0
23753,3
23754,0
23755,2
23756,2
23757,2
23758,1
23759,1
23760,1
23761,3
23762,1
23763,0
23764,1
23765,1
23766,3
23767,0
23768,3
23769,1
23770,3
23771,0
23772,3
23773,3
23774,1
23775,1
23776,0
23777,3
23778,1
23779,0
23780,0
23781,1
23782,1
23783,1
23784,3
23785,1
23786,1
23787,1
23788,0
23789,3
23790,3
23791,2
23792,1
23793,1
23794,0
23795,2
23796,3
23797,3
23798,3
23799,0
23800,3
23801,1
23802,1
23803,3
23804,3
23805,3
23806,2
23807,1
23808,1
23809,0
23810,1
23811,1
23812,2
23813,0
23814,1
23815,0
23816,1
23817,1
23818,1
23819,3
23820,3
23821,3
23822,3
23823,3
23824,3
23825,2
23826,2
23827,1
23828,3
23829,3
23830,2
23831,3
23832,3
23833,1
23834,0
23835,1
23836,0
23837,1
23838,3
23839,1
23840,3
23841,2
23842,3
23843,1
23844,2
23845,3
23846,3
23847,1
23848,0
23849,3
23850,3
23851,1
23852,0
23853,2
23854,2
23855,3
23856,2
23857,2
23858,3
23859,3
23860,2
23861,3
23862,3
23863,0
23864,3
23865,3
23866,0
23867,1
23868,0
23869,1
23870,0
23871,1
23872,2
23873,1
23874,2
23875,1
23876,1
23877,0
23878,1
23879,3
23880,2
23881,0
23882,3
23883,3
23884,1
23885,3
23886,0
23887,0
23888,1
23889,2
23890,2
23891,1
23892,3
23893,0
23894,3
23895,3
23896,3
23897,1
23898,1
23899,1
23900,3
23901,2
23902,0
23903,2
23904,3
23905,3
23906,1
23907,2
23908,0
23909,3
23910,1
23911,2
23912,3
23913,3
23914,3
23915,1
23916,0
23917,1
23918,3
23919,1
23920,3
23921,0
23922,3
23923,3
23924,3
23925,3
23926,1
23927,1
23928,2
23929,2
23930,3
23931,1
23932,2
23933,2
23934,1
23935,0
23936,3
23937,0
23938,3
23939,0
23940,3
23941,2
23942,1
23943,3
23944,0
23945,3
23946,2
23947,0
23948,1
23949,1
23950,2
23951,2
23952,2
23953,1
23954,2
23955,3
23956,3
23957,2
23958,3
23959,3
23960,1
23961,3
23962,0
23963,3
23964,1
23965,2
23966,1
23967,1
23968,1
23969,1
23970,2
23971,0
23972,2
23973,3
23974,3
23975,1
23976,2
23977,1
23978,3
23979,3
23980,1
23981,3
23982,3
23983,3
23984,2
23985,1
23986,0
23987,2
23988,0
23989,0
23990,2
23991,1
23992,2
23993,0
23994,3
23995,3
23996,3
23997,1
23998,1
23999,2
24000,0
24001,1
24002,1
24003,1
24004,3
24005,3
24006,1
24007,3
24008,1
24009,2
24010,3
24011,3
24012,3
24013,2
24014,1
24015,3
24016,1
24017,1
24018,3
24019,3
24020,3
24021,3
24022,2
24023,2
24024,1
24025,1
24026,1
24027,0
24028,0
24029,2
24030,1
24031,1
24032,1
24033,2
24034,2
24035,2
24036,2
24037,0
24038,3
24039,2
24040,2
24041,3
24042,1
24043,1
24044,2
24045,2
24046,3
24047,3
24048,1
24049,3
24050,3
24051,0
24052,1
24053,2
24054,2
24055,3
24056,1
24057,3
24058,2
24059,1
24060,3
24061,0
24062,3
24063,3
24064,3
24065,3
24066,2
24067,3
24068,0
24069,2
24070,0
24071,3
24072,1
24073,2
24074,3
24075,2
24076,2
24077,1
24078,2
24079,1
24080,2
24081,1
24082,0
24083,1
24084,3
24085,2
24086,2
24087,0
24088,3
24089,0
24090,1
24091,2
24092,3
24093,3
24094,1
24095,0
24096,3
24097,2
24098,3
24099,0
24100,3
24101,0
24102,1
24103,1
24104,1
24105,3
24106,1
24107,1
24108,3
24109,2
24110,3
24111,2
24112,2
24113,3
24114,3
24115,0
24116,3
24117,0
24118,2
24119,3
24120,2
24121,2
24122,1
24123,0
24124,2
24125,1
24126,1
24127,2
24128,3
24129,2
24130,3
24131,2
24132,1
24133,3
24134,0
24135,0
24136,2
24137,3
24138,0
24139,2
24140,1
24141,1
24142,1
24143,0
24144,3
24145,3
24146,0
24147,3
24148,3
24149,0
24150,0
24151,3
24152,3
24153,3
24154,3
24155,3
24156,2
24157,3
24158,1
24159,1
24160,1
24161,2
24162,0
24163,1
24164,1
24165,1
24166,3
24167,2
24168,2
24169,3
24170,0
24171,3
24172,0
24173,1
24174,3
24175,2
24176,2
24177,1
24178,1
24179,1
24180,2
24181,0
24182,3
24183,3
24184,2
24185,1
24186,1
24187,3
24188,1
24189,0
24190,3
24191,3
24192,3
24193,0
24194,1
24195,3
24196,0
24197,2
24198,2
24199,3
24200,1
24201,0
24202,3
24203,2
24204,3
24205,3
24206,3
24207,2
24208,0
24209,2
24210,0
24211,3
24212,1
24213,0
24214,1
24215,2
24216,1
24217,1
24218,0
24219,2
24220,1
24221,3
24222,0
24223,3
24224,1
24225,3
24226,1
24227,3
24228,3
24229,0
24230,3
24231,3
24232,2
24233,1
24234,1
24235,0
24236,1
24237,1
24238,3
24239,2
24240,0
24241,2
24242,0
24243,2
24244,3
24245,1
24246,3
24247,0
24248,1
24249,0
24250,0
24251,2
24252,1
24253,1
24254,3
24255,0
24256,3
24257,3
24258,1
24259,0
24260,3
24261,2
24262,2
24263,2
24264,1
24265,1
24266,3
24267,0
24268,0
24269,2
24270,3
24271,3
24272,1
24273,3
24274,3
24275,2
24276,1
24277,3
24278,3
24279,3
24280,2
24281,3
24282,3
24283,3
24284,1
24285,3
24286,0
24287,3
24288,3
24289,2
24290,0
24291,3
24292,2
24293,3
24294,3
24295,0
24296,3
24297,3
24298,3
24299,3
24300,1
24301,3
24302,1
24303,1
24304,1
24305,3
24306,2
24307,1
24308,3
24309,2
24310,3
24311,1
24312,1
24313,3
24314,3
24315,3
24316,2
24317,2
24318,3
24319,2
24320,3
24321,2
24322,0
24323,1
24324,3
24325,1
24326,2
24327,0
24328,1
24329,0
24330,1
24331,1
24332,3
24333,3
24334,1
24335,1
24336,3
24337,0
24338,2
24339,3
24340,3
24341,1
24342,1
24343,0
24344,1
24345,1
24346,3
24347,1
24348,1
24349,3
24350,0
24351,3
24352,3
24353,1
24354,3
24355,3
24356,1
24357,0
24358,1
24359,2
24360,2
24361,0
24362,3
24363,3
24364,2
24365,3
24366,2
24367,0
24368,1
24369,1
24370,1
24371,3
24372,1
24373,2
24374,1
24375,2
24376,1
24377,3
24378,2
24379,1
24380,2
24381,3
24382,0
24383,3
24384,3
24385,3
24386,3
24387,1
24388,3
24389,3
24390,3
24391,0
24392,0
24393,1
24394,3
24395,0
24396,2
24397,3
24398,3
24399,2
24400,2
24401,0
24402,3
24403,3
24404,0
24405,3
24406,2
24407,0
24408,3
24409,1
24410,2
24411,0
24412,0
24413,2
24414,1
24415,1
24416,1
24417,3
24418,0
24419,3
24420,2
24421,1
24422,0
24423,1
24424,0
24425,3
24426,2
24427,3
24428,3
24429,0
24430,3
24431,1
24432,1
24433,2
24434,1
24435,2
24436,2
24437,1
24438,2
24439,0
24440,2
24441,1
24442,0
24443,0
24444,3
24445,1
24446,2
24447,0
24448,0
24449,0
24450,0
24451,0
24452,1
24453,0
24454,0
24455,1
24456,2
24457,3
24458,1
24459,0
24460,3
24461,1
24462,1
24463,3
24464,0
24465,1
24466,1
24467,3
24468,0
24469,3
24470,3
24471,3
24472,2
24473,0
24474,3
24475,1
24476,2
24477,0
24478,2
24479,1
24480,0
24481,0
24482,3
24483,0
24484,0
24485,0
24486,1
24487,0
24488,3
24489,1
24490,3
24491,0
24492,0
24493,0
24494,3
24495,3
24496,3
24497,3
24498,0
24499,2
24500,3
24501,1
24502,2
24503,1
24504,1
24505,3
24506,3
24507,1
24508,3
24509,3
24510,3
24511,3
24512,3
24513,3
24514,1
24515,3
24516,2
24517,1
24518,2
24519,0
24520,2
24521,2
24522,2
24523,1
24524,1
24525,1
24526,3
24527,2
24528,0
24529,0
24530,0
24531,3
24532,3
24533,3
24534,1
24535,1
24536,2
24537,0
24538,3
24539,2
24540,2
24541,2
24542,1
24543,1
24544,0
24545,1
24546,1
24547,3
24548,3
24549,2
24550,1
24551,2
24552,0
24553,3
24554,0
24555,0
24556,1
24557,3
24558,1
24559,1
24560,2
24561,3
24562,3
24563,3
24564,0
24565,2
24566,2
24567,3
24568,3
24569,1
24570,3
24571,2
24572,3
24573,1
24574,1
24575,3
24576,0
24577,0
24578,2
24579,0
24580,3
24581,0
24582,2
24583,1
24584,1
24585,3
24586,3
24587,0
24588,2
24589,2
24590,0
24591,3
24592,3
24593,3
24594,2
24595,3
24596,0
24597,2
24598,3
24599,0
24600,3
24601,2
24602,2
24603,0
24604,2
24605,1
24606,0
24607,0
24608,1
24609,0
24610,2
24611,3
24612,1
24613,2
24614,1
24615,3
24616,1
24617,0
24618,0
24619,3
24620,0
24621,1
24622,1
24623,3
24624,1
24625,3
24626,0
24627,2
24628,1
24629,3
24630,1
24631,3
24632,2
24633,3
24634,1
24635,2
24636,2
24637,1
24638,1
24639,2
24640,0
24641,1
24642,1
24643,3
24644,3
24645,2
24646,3
24647,2
24648,1
24649,1
24650,3
24651,2
24652,3
24653,3
24654,3
24655,0
24656,3
24657,2
24658,0
24659,2
24660,1
24661,3
24662,3
24663,1
24664,2
24665,2
24666,3
24667,1
24668,2
24669,2
24670,0
24671,0
24672,1
24673,3
24674,1
24675,0
24676,1
24677,0
24678,3
24679,2
24680,3
24681,2
24682,1
24683,3
24684,2
24685,1
24686,0
24687,3
24688,2
24689,1
24690,3
24691,3
24692,0
24693,3
24694,1
24695,3
24696,0
24697,3
24698,3
24699,3
24700,1
24701,3
24702,1
24703,2
24704,3
24705,3
24706,0
24707,0
24708,1
24709,0
24710,1
24711,2
24712,3
24713,1
24714,2
24715,1
24716,3
24717,3
24718,3
24719,1
24720,0
24721,3
24722,2
24723,0
24724,1
24725,2
24726,0
24727,0
24728,0
24729,2
24730,0
24731,0
24732,2
24733,3
24734,1
24735,3
24736,1
24737,0
24738,1
24739,1
24740,1
24741,1
24742,1
24743,3
24744,2
24745,1
24746,3
24747,2
24748,3
24749,3
24750,1
24751,0
24752,1
24753,3
24754,3
24755,2
24756,3
24757,1
24758,3
24759,2
24760,2
24761,0
24762,1
24763,3
24764,3
24765,3
24766,1
24767,2
24768,0
24769,3
24770,3
24771,1
24772,3
24773,2
24774,2
24775,3
24776,0
24777,2
24778,3
24779,3
24780,3
24781,3
24782,1
24783,2
24784,3
24785,0
24786,1
24787,2
24788,3
24789,3
24790,1
24791,1
24792,3
24793,3
24794,2
24795,1
24796,2
24797,0
24798,1
24799,0
24800,3
24801,2
24802,1
24803,2
24804,3
24805,3
24806,0
24807,3
24808,3
24809,3
24810,3
24811,0
24812,1
24813,2
24814,1
24815,1
24816,1
24817,0
24818,1
24819,3
24820,3
24821,0
24822,1
24823,2
24824,2
24825,3
24826,2
24827,3
24828,3
24829,2
24830,2
24831,1
24832,3
24833,0
24834,3
24835,1
24836,2
24837,3
24838,0
24839,1
24840,3
24841,3
24842,2
24843,1
24844,1
24845,0
24846,2
24847,2
24848,1
24849,2
24850,2
24851,3
24852,1
24853,0
24854,1
24855,3
24856,2
24857,3
24858,3
24859,3
24860,3
24861,3
24862,1
24863,0
24864,2
24865,3
24866,1
24867,3
24868,3
24869,1
24870,1
24871,1
24872,1
24873,3
24874,1
24875,1
24876,1
24877,3
24878,1
24879,2
24880,1
24881,2
24882,1
24883,1
24884,2
24885,1
24886,1
24887,3
24888,3
24889,2
24890,3
24891,3
24892,1
24893,1
24894,2
24895,2
24896,3
24897,3
24898,3
24899,1
24900,0
24901,3
24902,3
24903,2
24904,0
24905,3
24906,0
24907,0
24908,0
24909,2
24910,0
24911,2
24912,1
24913,1
24914,2
24915,2
24916,2
24917,2
24918,1
24919,1
24920,3
24921,2
24922,2
24923,3
24924,1
24925,3
24926,3
24927,0
24928,3
24929,3
24930,3
24931,0
24932,0
24933,1
24934,0
24935,3
24936,2
24937,1
24938,0
24939,1
24940,3
24941,3
24942,2
24943,2
24944,0
24945,1
24946,1
24947,3
24948,1
24949,0
24950,1
24951,1
24952,1
24953,3
24954,0
24955,3
24956,1
24957,2
24958,2
24959,3
24960,3
24961,0
24962,3
24963,2
24964,0
24965,1
24966,3
24967,3
24968,0
24969,3
24970,1
24971,2
24972,2
24973,1
24974,2
24975,0
24976,0
24977,1
24978,3
24979,3
24980,1
24981,2
24982,1
24983,0
24984,3
24985,2
24986,0
24987,1
24988,3
24989,1
24990,3
24991,0
24992,3
24993,1
24994,3
24995,2
24996,2
24997,2
24998,2
24999,3
25000,1
25001,0
25002,3
25003,3
25004,3
25005,2
25006,0
25007,0
25008,3
25009,3
25010,1
25011,3
25012,3
25013,1
25014,1
25015,3
25016,2
25017,1
25018,3
25019,1
25020,3
25021,3
25022,1
25023,3
25024,3
25025,3
25026,1
25027,2
25028,1
25029,1
25030,3
25031,0
25032,2
25033,0
25034,3
25035,1
25036,3
25037,3
25038,3
25039,2
25040,3
25041,3
25042,3
25043,1
25044,1
25045,0
25046,2
25047,3
25048,0
25049,1
25050,3
25051,0
25052,3
25053,3
25054,3
25055,0
25056,1
25057,2
25058,1
25059,3
25060,0
25061,3
25062,3
25063,0
25064,0
25065,3
25066,0
25067,3
25068,1
25069,3
25070,2
25071,0
25072,3
25073,0
25074,1
25075,0
25076,2
25077,1
25078,1
25079,3
25080,2
25081,0
25082,3
25083,3
25084,3
25085,2
25086,3
25087,2
25088,3
25089,2
25090,3
25091,0
25092,0
25093,1
25094,3
25095,3
25096,2
25097,1
25098,2
25099,0
25100,3
25101,3
25102,1
25103,2
25104,2
25105,2
25106,0
25107,3
25108,3
25109,1
25110,0
25111,1
25112,2
25113,3
25114,3
25115,0
25116,3
25117,2
25118,1
25119,2
25120,2
25121,1
25122,0
25123,3
25124,2
25125,3
25126,0
25127,0
25128,3
25129,0
25130,3
25131,1
25132,3
25133,2
25134,1
25135,1
25136,1
25137,2
25138,1
25139,1
25140,2
25141,0
25142,1
25143,3
25144,1
25145,3
25146,1
25147,0
25148,1
25149,1
25150,2
25151,3
25152,1
25153,0
25154,1
25155,1
25156,1
25157,0
25158,0
25159,0
25160,3
25161,0
25162,1
25163,2
25164,0
25165,1
25166,1
25167,3
25168,3
25169,0
25170,2
25171,1
25172,3
25173,0
25174,3
25175,1
25176,3
25177,2
25178,1
25179,3
25180,0
25181,2
25182,2
25183,2
25184,1
25185,0
25186,3
25187,2
25188,3
25189,2
25190,1
25191,2
25192,1
25193,0
25194,3
25195,3
25196,3
25197,3
25198,2
25199,1
25200,2
25201,2
25202,3
25203,1
25204,1
25205,0
25206,3
25207,1
25208,1
25209,2
25210,1
25211,3
25212,1
25213,1
25214,1
25215,3
25216,3
25217,3
25218,3
25219,1
25220,0
25221,3
25222,2
25223,1
25224,2
25225,2
25226,2
25227,1
25228,3
25229,0
25230,2
25231,2
25232,3
25233,3
25234,1
25235,2
25236,1
25237,2
25238,0
25239,1
25240,2
25241,1
25242,1
25243,1
25244,3
25245,2
25246,0
25247,2
25248,2
25249,0
25250,0
25251,3
25252,1
25253,1
25254,0
25255,1
25256,1
25257,1
25258,1
25259,1
25260,2
25261,3
25262,2
25263,0
25264,0
25265,0
25266,1
25267,3
25268,3
25269,1
25270,3
25271,0
25272,1
25273,1
25274,1
25275,3
25276,3
25277,0
25278,3
25279,3
25280,0
25281,0
25282,1
25283,2
25284,1
25285,1
25286,3
25287,2
25288,3
25289,0
25290,1
25291,2
25292,3
25293,3
25294,2
25295,3
25296,1
25297,0
25298,3
25299,2
25300,1
25301,3
25302,0
25303,1
25304,2
25305,2
25306,3
25307,3
25308,2
25309,2
25310,0
25311,3
25312,3
25313,1
25314,3
25315,3
25316,0
25317,0
25318,3
25319,1
25320,1
25321,1
25322,0
25323,3
25324,2
25325,1
25326,0
25327,2
25328,1
25329,2
25330,1
25331,1
25332,1
25333,3
25334,1
25335,2
25336,2
25337,0
25338,1
25339,1
25340,3
25341,3
25342,2
25343,2
25344,1
25345,1
25346,0
25347,0
25348,3
25349,0
25350,2
25351,1
25352,2
25353,1
25354,3
25355,1
25356,3
25357,2
25358,1
25359,0
25360,3
25361,3
25362,3
25363,0
25364,3
25365,0
25366,0
25367,0
25368,1
25369,3
25370,1
25371,3
25372,2
25373,1
25374,1
25375,1
25376,3
25377,3
25378,3
25379,3
25380,1
25381,2
25382,0
25383,2
25384,3
25385,1
25386,1
25387,2
25388,3
25389,0
25390,3
25391,2
25392,0
25393,3
25394,0
25395,3
25396,1
25397,0
25398,0
25399,2
25400,3
25401,1
25402,1
25403,2
25404,2
25405,0
25406,0
25407,0
25408,2
25409,0
25410,2
25411,0
25412,0
25413,1
25414,3
25415,3
25416,1
25417,3
25418,2
25419,3
25420,3
25421,1
25422,0
25423,2
25424,0
25425,0
25426,0
25427,0
25428,2
25429,2
25430,2
25431,3
25432,0
25433,1
25434,0
25435,2
25436,1
25437,1
25438,2
25439,0
25440,1
25441,3
25442,1
25443,0
25444,0
25445,2
25446,2
25447,2
25448,3
25449,3
25450,1
25451,1
25452,3
25453,2
25454,3
25455,3
25456,3
25457,1
25458,3
25459,3
25460,1
25461,2
25462,3
25463,1
25464,0
25465,3
25466,1
25467,2
25468,0
25469,2
25470,2
25471,3
25472,2
25473,3
25474,3
25475,3
25476,1
25477,2
25478,3
25479,3
25480,3
25481,3
25482,2
25483,0
25484,2
25485,1
25486,2
25487,3
25488,1
25489,3
25490,2
25491,3
25492,2
25493,1
25494,2
25495,3
25496,0
25497,2
25498,1
25499,0
25500,3
25501,3
25502,3
25503,3
25504,1
25505,1
25506,2
25507,3
25508,3
25509,1
25510,3
25511,0
25512,1
25513,1
25514,3
25515,2
25516,2
25517,2
25518,0
25519,1
25520,3
25521,3
25522,1
25523,1
25524,2
25525,3
25526,1
25527,2
25528,1
25529,0
25530,3
25531,2
25532,0
25533,1
25534,0
25535,0
25536,2
25537,2
25538,0
25539,1
25540,1
25541,3
25542,3
25543,2
25544,3
25545,1
25546,3
25547,3
25548,3
25549,2
25550,3
25551,2
25552,2
25553,0
25554,3
25555,3
25556,1
25557,3
25558,1
25559,1
25560,3
25561,2
25562,0
25563,1
25564,3
25565,1
25566,3
25567,1
25568,0
25569,1
25570,1
25571,3
25572,3
25573,3
25574,0
25575,0
25576,2
25577,1
25578,0
25579,0
25580,1
25581,2
25582,2
25583,3
25584,3
25585,3
25586,3
25587,3
25588,1
25589,2
25590,3
25591,3
25592,3
25593,1
25594,2
25595,3
25596,2
25597,3
25598,3
25599,0
25600,3
25601,1
25602,3
25603,2
25604,2
25605,3
25606,0
25607,0
25608,3
25609,0
25610,2
25611,3
25612,1
25613,2
25614,2
25615,1
25616,3
25617,2
25618,1
25619,1
25620,2
25621,0
25622,1
25623,3
25624,1
25625,1
25626,3
25627,3
25628,0
25629,3
25630,1
25631,3
25632,1
25633,2
25634,0
25635,3
25636,2
25637,1
25638,0
25639,1
25640,1
25641,3
25642,1
25643,1
25644,2
25645,1
25646,3
25647,3
25648,3
25649,2
25650,1
25651,1
25652,1
25653,3
25654,1
25655,0
25656,1
25657,0
25658,1
25659,3
25660,2
25661,3
25662,0
25663,3
25664,1
25665,2
25666,3
25667,1
25668,1
25669,1
25670,3
25671,2
25672,3
25673,1
25674,1
25675,1
25676,2
25677,1
25678,3
25679,3
25680,2
25681,0
25682,1
25683,2
25684,3
25685,2
25686,1
25687,1
25688,3
25689,3
25690,1
25691,2
25692,0
25693,3
25694,3
25695,0
25696,1
25697,0
25698,3
25699,0
25700,3
25701,0
25702,3
25703,0
25704,3
25705,2
25706,3
25707,2
25708,3
25709,2
25710,2
25711,0
25712,1
25713,2
25714,0
25715,2
25716,0
25717,3
25718,1
25719,0
25720,0
25721,2
25722,0
25723,1
25724,0
25725,3
25726,2
25727,2
25728,1
25729,3
25730,3
25731,2
25732,0
25733,0
25734,0
25735,0
25736,0
25737,3
25738,1
25739,3
25740,3
25741,3
25742,2
25743,3
25744,1
25745,0
25746,3
25747,2
25748,2
25749,3
25750,1
25751,3
25752,1
25753,1
25754,0
25755,1
25756,2
25757,0
25758,2
25759,3
25760,1
25761,1
25762,1
25763,0
25764,2
25765,1
25766,2
25767,0
25768,3
25769,1
25770,2
25771,1
25772,3
25773,3
25774,1
25775,2
25776,3
25777,0
25778,1
25779,2
25780,0
25781,1
25782,0
25783,2
25784,3
25785,1
25786,3
25787,1
25788,1
25789,3
25790,1
25791,3
25792,3
25793,0
25794,2
25795,3
25796,3
25797,3
25798,1
25799,3
25800,0
25801,3
25802,3
25803,2
25804,2
25805,1
25806,1
25807,2
25808,1
25809,1
25810,2
25811,3
25812,3
25813,1
25814,0
25815,1
25816,2
25817,0
25818,2
25819,1
25820,3
25821,2
25822,3
25823,1
25824,2
25825,3
25826,3
25827,2
25828,1
25829,0
25830,3
25831,0
25832,3
25833,3
25834,2
25835,2
25836,3
25837,3
25838,1
25839,3
25840,1
25841,2
25842,2
25843,3
25844,0
25845,3
25846,0
25847,2
25848,0
25849,0
25850,0
25851,0
25852,2
25853,0
25854,2
25855,3
25856,1
25857,2
25858,1
25859,0
25860,3
25861,3
25862,3
25863,0
25864,3
25865,1
25866,0
25867,3
25868,2
25869,3
25870,0
25871,0
25872,3
25873,1
25874,2
25875,3
25876,3
25877,1
25878,2
25879,3
25880,2
25881,3
25882,3
25883,1
25884,0
25885,3
25886,3
25887,3
25888,0
25889,2
25890,3
25891,0
25892,0
25893,0
25894,2
25895,1
25896,0
25897,3
25898,0
25899,0
25900,3
25901,2
25902,1
25903,0
25904,3
25905,1
25906,3
25907,3
25908,3
25909,3
25910,1
25911,1
25912,3
25913,3
25914,2
25915,3
25916,0
25917,2
25918,3
25919,3
25920,1
25921,1
25922,1
25923,3
25924,0
25925,3
25926,1
25927,2
25928,3
25929,3
25930,3
25931,2
25932,2
25933,2
25934,0
25935,1
25936,3
25937,3
25938,3
25939,0
25940,0
25941,2
25942,2
25943,3
25944,3
25945,1
25946,1
25947,1
25948,3
25949,3
25950,2
25951,0
25952,2
25953,3
25954,1
25955,1
25956,2
25957,2
25958,1
25959,1
25960,1
25961,2
25962,0
25963,1
25964,0
25965,3
25966,2
25967,3
25968,2
25969,3
25970,3
25971,1
25972,1
25973,1
25974,2
25975,3
25976,1
25977,3
25978,2
25979,0
25980,2
25981,0
25982,3
25983,1
25984,2
25985,3
25986,2
25987,3
25988,2
25989,2
25990,0
25991,2
25992,3
25993,3
25994,1
25995,2
25996,2
25997,2
25998,3
25999,0
26000,3
26001,1
26002,1
26003,3
26004,3
26005,2
26006,1
26007,3
26008,2
26009,3
26010,3
26011,2
26012,0
26013,2
26014,3
26015,3
26016,0
26017,1
26018,1
26019,1
26020,1
26021,3
26022,2
26023,3
26024,1
26025,3
26026,2
26027,1
26028,1
26029,3
26030,1
26031,1
26032,1
26033,1
26034,1
26035,2
26036,2
26037,2
26038,3
26039,1
26040,1
26041,0
26042,2
26043,3
26044,1
26045,3
26046,1
26047,1
26048,1
26049,3
26050,2
26051,3
26052,1
26053,2
26054,1
26055,1
26056,3
26057,2
26058,1
26059,1
26060,0
26061,1
